
37800	0.0116638
37900	0.0105065
38000	0.00892203
38100	0.0092316
38200	0.00771855
38300	0.00804102
38400	0.00706413
38500	0.00743555
38600	0.00651722
38700	0.00638082
38800	0.00611822
38900	0.00592581
39000	0.00659707
39100	0.00592228
39200	0.00640386
39300	0.00606978
39400	0.0059816
39500	0.00674225
39600	0.0061707
39700	0.00659391
39800	0.00608618
39900	0.00605075
40000	0.00647584
40100	0.00608639
40200	0.00678676
40300	0.00609366
40400	0.0062845
40500	0.0064751
40600	0.00607307
40700	0.00758492
40800	0.00636485
40900	0.00654083
41000	0.0064895
41100	0.00636993
41200	0.00663628
41300	0.00625512
41400	0.0071459
41500	0.00627027
41600	0.00647235
41700	0.00631298
41800	0.00653131
41900	0.00952682
42000	0.00677422
42100	0.00688353
42200	0.00649348
42300	0.00691283
42400	0.00631307
42500	0.00626119
42600	0.0066578
42700	0.0064294
42800	0.00711394
42900	0.00640256
43000	0.00715564
43100	0.00656356
43200	0.00645625
43300	0.00673235
43400	0.00645312
43500	0.00714205
43600	0.00640881
43700	0.00746854
43800	0.00653221
43900	0.00665189
44000	0.00653682
44100	0.00644009
44200	0.00698104
44300	0.00657051
44400	0.00728697
44500	0.00653326
44600	0.00681181
44700	0.00700871
44800	0.00667065
44900	0.00702917
45000	0.00654878
45100	0.00727777
45200	0.00691085
45300	0.00748841
45400	0.00672061
45500	0.00715577
45600	0.0114922
45700	0.0117636
45800	0.011167
45900	0.00953955
46000	0.00914898
46100	0.00822522
46200	0.00927896
46300	0.00906563
46400	0.00826899
46500	0.00820059
46600	0.00745336
46700	0.00808201
46800	0.00718679
46900	0.00767401
47000	0.00682672
47100	0.00769222
47200	0.00704547
47300	0.00733672
47400	0.00715634
47500	0.0069294
47600	0.00715926
47700	0.00685165
47800	0.00725407
47900	0.00715521
48000	0.00707596
48100	0.00702485
48200	0.00758674
48300	0.0069527
48400	0.00765096
48500	0.00696584
48600	0.00777077
48700	0.00701638
48800	0.00919089
48900	0.00763265
49000	0.00813688
49100	0.00739301
49200	0.00768139
49300	0.00698905
49400	0.00795565
49500	0.00735479
49600	0.0075261
49700	0.00723902
49800	0.00733635
49900	0.00727143
50000	0.00749928
