
81600	0.0262989
81800	0.0271066
82000	0.0264583
82200	0.0271725
82400	0.0270026
82600	0.0405323
82800	0.0315697
83000	0.0289583
83200	0.0474803
83400	0.0343665
83600	0.0305201
83800	0.0281403
84000	0.0558297
84200	0.0421033
84400	0.034796
84600	0.0322773
84800	0.0291082
85000	0.028142
85200	0.0278946
85400	0.0403706
85600	0.031981
85800	0.0308134
86000	0.0284979
86200	0.0279348
86400	0.0281511
86600	0.02823
86800	0.0541617
87000	0.0477511
87200	0.0456195
87400	0.0378737
87600	0.0334542
87800	0.0313518
88000	0.0292247
88200	0.029765
88400	0.0450976
88600	0.0527066
88800	0.0369125
89000	0.0330938
89200	0.0302267
89400	0.0298482
89600	0.0298601
89800	0.0296926
90000	0.029666
90200	0.0294879
90400	0.0297158
90600	0.0298001
90800	0.0302572
91000	0.0300211
91200	0.0301509
91400	0.0300102
91600	0.031527
91800	0.0304454
92000	0.029791
92200	0.0299891
92400	0.0302426
92600	0.0480704
92800	0.0395649
93000	0.0351568
93200	0.0314991
93400	0.0304948
93600	0.0310965
93800	0.0312937
94000	0.0307573
94200	0.0308955
94400	0.0307746
94600	0.0316543
94800	0.0319016
95000	0.0319419
95200	0.0320072
95400	0.031498
95600	0.0319829
95800	0.0315325
96000	0.0316611
96200	0.0314922
96400	0.0323914
96600	0.0313609
96800	0.0317011
97000	0.0325065
97200	0.032795
97400	0.033209
97600	0.0321793
97800	0.032322
98000	0.0320584
98200	0.0324094
98400	0.0332791
98600	0.032294
98800	0.0335256
99000	0.0334696
99200	0.0334596
99400	0.0333751
99600	0.0555518
99800	0.0432348
100000	0.0601097
100200	0.04937
100400	0.0545221
100600	0.0449749
100800	0.0337718
101000	0.0340333
101200	0.0341585
101400	0.051154
101600	0.0419583
101800	0.0332109
102000	0.0334574
102200	0.0343758
102400	0.04384
102600	0.0366286
102800	0.0563926
103000	0.0487416
103200	0.0438882
103400	0.0401842
103600	0.0367118
103800	0.034651
104000	0.0343512
104200	0.0340881
104400	0.0340401
104600	0.0352642
104800	0.0357893
105000	0.0347774
105200	0.0345532
105400	0.0346522
105600	0.0344606
105800	0.034704
106000	0.0358931
106200	0.0612259
106400	0.0477949
106600	0.0592991
106800	0.0458256
107000	0.0584889
107200	0.0641712
107400	0.0661862
107600	0.0499435
107800	0.0580215
108000	0.0455892
108200	0.0399157
108400	0.0367296
108600	0.0365675
108800	0.0532377
109000	0.0606365
109200	0.0474785
109400	0.0403139
109600	0.0628568
109800	0.0481554
110000	0.0414858
110200	0.0377786
110400	0.053987
110600	0.0442245
110800	0.0386434
111000	0.0372829
111200	0.0374868
111400	0.0370184
111600	0.0365844
111800	0.0381746
112000	0.0644817
112200	0.0726673
112400	0.0706813
112600	0.0529079
112800	0.0437563
113000	0.0383394
113200	0.037069
113400	0.0376204
113600	0.03811
113800	0.0386054
114000	0.0376862
114200	0.0386061
114400	0.03798
114600	0.0388708
114800	0.0386758
115000	0.0394222
115200	0.0382284
115400	0.0389145
115600	0.0628131
115800	0.069118
116000	0.0684555
116200	0.0749263
116400	0.0753355
116600	0.0745471
116800	0.055275
117000	0.0711291
117200	0.0725217
117400	0.0538344
117600	0.0699404
117800	0.0746808
118000	0.0758971
118200	0.0542718
118400	0.0451521
118600	0.041263
118800	0.0389806
119000	0.0391086
119200	0.0395822
119400	0.0393745
119600	0.0395407
119800	0.0395757
120000	0.0444336
120200	0.0408148
120400	0.0394853
120600	0.0400039
120800	0.0412826
121000	0.0414
121200	0.0401212
121400	0.0401652
121600	0.0403533
121800	0.040404
122000	0.0413686
122200	0.0405168
122400	0.0407149
122600	0.0407758
122800	0.0502298
123000	0.0430567
123200	0.0405805
123400	0.0409056
123600	0.0421257
123800	0.0413782
124000	0.0406154
124200	0.0630354
124400	0.0752792
124600	0.0561654
124800	0.0674308
125000	0.0512463
125200	0.0420499
125400	0.0417227
125600	0.0427612
125800	0.0415231
126000	0.0413645
126200	0.0426594
126400	0.0432874
126600	0.0419264
126800	0.0591841
127000	0.0466102
127200	0.0423696
127400	0.0427648
127600	0.0420618
127800	0.0422811
128000	0.0422362
128200	0.042785
128400	0.0433135
128600	0.0443885
128800	0.0435899
129000	0.0430619
129200	0.0426649
129400	0.0747217
129600	0.0441299
129800	0.0435066
130000	0.0440224
130200	0.0448551
130400	0.0438062
130600	0.0436906
130800	0.0447774
131000	0.0446481
131200	0.045273
131400	0.0586255
131600	0.0746609
131800	0.0811661
132000	0.0777227
132200	0.0785295
132400	0.0857682
132600	0.0615521
132800	0.0846853
133000	0.0818619
133200	0.0624356
133400	0.0815735
133600	0.0596927
133800	0.0501124
134000	0.0465762
134200	0.0675204
134400	0.0814277
134600	0.0847351
134800	0.0862968
135000	0.0865923
135200	0.0612836
135400	0.0508937
135600	0.0460904
135800	0.0466185
136000	0.0465059
136200	0.046215
136400	0.0473099
136600	0.0464521
136800	0.0462647
137000	0.0729586
137200	0.0561092
137400	0.0488143
137600	0.0466882
137800	0.0480689
138000	0.0474569
138200	0.0466068
138400	0.0468894
138600	0.0469478
138800	0.0470765
139000	0.0475989
139200	0.0475599
139400	0.0486915
139600	0.0470776
139800	0.048818
140000	0.0481013
140200	0.0485197
140400	0.0480047
140600	0.0691508
140800	0.0893121
141000	0.0864312
141200	0.0897588
141400	0.0898758
141600	0.0932769
141800	0.0853949
142000	0.0867036
142200	0.054718
142400	0.0491217
142600	0.0490555
142800	0.048765
143000	0.0490885
143200	0.0489515
143400	0.0759807
143600	0.0565974
143800	0.0499837
144000	0.048879
144200	0.0490927
144400	0.049335
144600	0.0492706
144800	0.0624711
145000	0.0515805
145200	0.0699186
145400	0.0922139
145600	0.0858495
145800	0.0863353
146000	0.0917555
146200	0.0931775
146400	0.0661577
146600	0.0537922
146800	0.051338
147000	0.0510201
147200	0.0511099
147400	0.0757726
147600	0.0586181
147800	0.0511411
148000	0.0510861
148200	0.0519083
148400	0.0504336
148600	0.0504382
148800	0.0501292
149000	0.0509425
149200	0.0507401
149400	0.051338
149600	0.0517489
149800	0.0507381
150000	0.0517618
150200	0.0761763
150400	0.0856694
150600	0.090979
150800	0.0645467
151000	0.0536435
151200	0.0719685
151400	0.0807972
151600	0.0878691
151800	0.0543833
152000	0.0749662
152200	0.0851791
152400	0.0945613
152600	0.0674384
152800	0.0545137
153000	0.0523068
153200	0.0520557
153400	0.0521638
153600	0.0518006
153800	0.0524671
154000	0.0523496
154200	0.0524195
154400	0.0530302
154600	0.0523936
154800	0.0539276
155000	0.0527488
155200	0.0534031
155400	0.0527167
155600	0.0527263
155800	0.0531782
156000	0.0529564
156200	0.0535173
156400	0.0529649
156600	0.0529946
156800	0.0530283
157000	0.0532051
157200	0.0540521
157400	0.0808829
157600	0.0977425
157800	0.0827852
158000	0.0615294
158200	0.0544149
158400	0.095763
158600	0.0942184
158800	0.0908295
159000	0.0654338
159200	0.0861786
159400	0.0988322
159600	0.0965857
159800	0.0662198
160000	0.0838686
160200	0.0853492
160400	0.0574752
160600	0.0551907
160800	0.0571431
161000	0.0555767
161200	0.0806546
161400	0.0615259
161600	0.0563024
161800	0.0830831
162000	0.101136
162200	0.100488
162400	0.0701957
162600	0.0575366
162800	0.0568824
163000	0.0562131
163200	0.0562912
163400	0.0585359
163600	0.0785681
163800	0.0607612
164000	0.0558186
164200	0.09004
164400	0.0831146
164600	0.101526
164800	0.0984642
165000	0.0912377
165200	0.101528
165400	0.106747
165600	0.0971385
165800	0.0696887
166000	0.0950492
166200	0.102128
166400	0.0713099
166600	0.101326
166800	0.109298
167000	0.103885
167200	0.0710384
167400	0.0590238
167600	0.0664737
167800	0.0588831
168000	0.0577772
168200	0.0580337
168400	0.0583941
168600	0.0569994
168800	0.0801271
169000	0.0581341
169200	0.0574704
169400	0.0804554
169600	0.103342
169800	0.0991464
170000	0.096591
170200	0.0986851
170400	0.100562
170600	0.0927964
170800	0.068104
171000	0.0579722
171200	0.0821093
171400	0.104865
171600	0.106123
171800	0.0723432
172000	0.0611713
172200	0.0588536
172400	0.0883938
172600	0.0647121
172800	0.0857803
173000	0.066672
173200	0.0607236
173400	0.0592914
173600	0.0591482
173800	0.0593919
174000	0.0604846
174200	0.0591823
174400	0.0597099
174600	0.0600107
174800	0.0596721
175000	0.0597894
175200	0.0596286
175400	0.0600212
175600	0.0607929
175800	0.0599253
176000	0.0599665
176200	0.0603
176400	0.0607596
176600	0.060507
176800	0.0605211
177000	0.0606902
177200	0.0611065
177400	0.0619128
177600	0.0611498
177800	0.061164
178000	0.0611743
178200	0.0613075
178400	0.0607137
178600	0.0961209
178800	0.0699745
179000	0.0752312
179200	0.0636592
179400	0.100258
179600	0.109832
179800	0.10998
180000	0.074629
180200	0.0965207
180400	0.0698972
180600	0.063698
180800	0.0933313
181000	0.110203
181200	0.108618
181400	0.0684393
181600	0.0620394
181800	0.061975
182000	0.0624863
182200	0.0623785
182400	0.0623278
182600	0.0936898
182800	0.10162
183000	0.114725
183200	0.107226
183400	0.0638979
183600	0.102639
183800	0.0997418
184000	0.071298
184200	0.103272
184400	0.104327
184600	0.0680269
184800	0.0641376
185000	0.0916849
185200	0.0989763
185400	0.113896
185600	0.0905486
185800	0.111878
186000	0.107151
186200	0.0743927
186400	0.102424
186600	0.112623
186800	0.108237
187000	0.107899
187200	0.103969
187400	0.0734954
187600	0.115323
187800	0.110097
188000	0.0753932
188200	0.0650782
188400	0.0643782
188600	0.0664287
188800	0.0954742
189000	0.0718282
189200	0.0992
189400	0.105643
189600	0.109268
189800	0.101504
190000	0.0670579
190200	0.0659884
190400	0.0924526
190600	0.0708162
190800	0.075767
191000	0.0658126
191200	0.0923145
191400	0.102057
191600	0.106532
191800	0.112901
192000	0.0777037
192200	0.101859
192400	0.116055
192600	0.115787
192800	0.116229
193000	0.0783966
193200	0.110347
193400	0.0974209
193600	0.119967
193800	0.0892915
194000	0.0683435
194200	0.106546
194400	0.066566
194600	0.102692
194800	0.101119
195000	0.116531
195200	0.112761
195400	0.109007
195600	0.113999
195800	0.0767268
196000	0.0673939
196200	0.0997966
196400	0.112555
196600	0.116874
196800	0.113625
197000	0.108895
197200	0.117872
197400	0.118237
197600	0.118095
197800	0.118367
198000	0.103108
198200	0.100909
198400	0.0749399
198600	0.0676242
198800	0.0675917
199000	0.0679488
199200	0.068735
199400	0.100473
199600	0.115318
199800	0.109154
200000	0.0696306
