
6680	0.00165778
6700	0.00167025
6720	0.00164211
6740	0.00165041
6760	0.00177526
6780	0.00167776
6800	0.00149345
6820	0.00158846
6840	0.00165407
6860	0.00165254
6880	0.001799
6900	0.00183189
6920	0.00164336
6940	0.00200064
6960	0.00158967
6980	0.00162807
7000	0.00170946
7020	0.00179233
7040	0.00173862
7060	0.00169718
7080	0.00175501
7100	0.00170183
7120	0.00168055
7140	0.00178293
7160	0.00176973
7180	0.00159831
7200	0.00169378
7220	0.00172992
7240	0.00190691
7260	0.00184855
7280	0.0017803
7300	0.002944
7320	0.00187612
7340	0.0026847
7360	0.00185014
7380	0.00201262
7400	0.00187689
7420	0.0018998
7440	0.00186325
7460	0.00181547
7480	0.00188509
7500	0.00175961
7520	0.00188733
7540	0.00185618
7560	0.00204547
7580	0.00196455
7600	0.00191958
7620	0.00187532
7640	0.00184568
7660	0.00185287
7680	0.00197116
7700	0.00192981
7720	0.00183525
7740	0.00194135
7760	0.00197451
7780	0.00199668
7800	0.00195209
7820	0.00188722
7840	0.00185234
7860	0.00198721
7880	0.00194882
7900	0.00248364
7920	0.00220353
7940	0.00198384
7960	0.00196536
7980	0.00193233
8000	0.00197929
8020	0.00190811
8040	0.00200734
8060	0.00208614
8080	0.00205704
8100	0.00210807
8120	0.00195776
8140	0.0020311
8160	0.00200503
8180	0.00192751
8200	0.00188913
8220	0.00188105
8240	0.00196003
8260	0.00201209
8280	0.00198202
8300	0.00191088
8320	0.00213402
8340	0.00241013
8360	0.00215983
8380	0.00205824
8400	0.00212522
8420	0.00218074
8440	0.00203722
8460	0.00200797
8480	0.00208137
8500	0.00213319
8520	0.00206036
8540	0.00217724
8560	0.00228442
8580	0.00213423
8600	0.00211137
8620	0.00203209
8640	0.0021723
8660	0.00204804
8680	0.00206552
8700	0.00220278
8720	0.00228779
8740	0.00221617
8760	0.0020965
8780	0.00213439
8800	0.00218192
8820	0.00217293
8840	0.00214811
8860	0.00219737
8880	0.00232056
8900	0.00223734
8920	0.00229985
8940	0.00214502
8960	0.00219643
8980	0.00227048
9000	0.00215234
9020	0.00240335
9040	0.00255325
9060	0.00237863
9080	0.00278888
9100	0.00232966
9120	0.00222834
9140	0.00232439
9160	0.00227451
9180	0.00238644
9200	0.00247191
9220	0.00239985
9240	0.00227736
9260	0.00238933
9280	0.00231343
9300	0.00230706
9320	0.00262093
9340	0.00261598
9360	0.00240877
9380	0.0025259
9400	0.00239888
9420	0.00239868
9440	0.00227211
9460	0.002322
9480	0.00267531
9500	0.00236116
9520	0.00238122
9540	0.00227341
9560	0.00236957
9580	0.00251682
9600	0.00260237
9620	0.00292244
9640	0.00252647
9660	0.00260909
9680	0.002348
9700	0.00250418
9720	0.00237837
9740	0.00251301
9760	0.00253012
9780	0.00268726
9800	0.00248188
9820	0.00258909
9840	0.00255767
9860	0.00251216
9880	0.00257645
9900	0.00261329
9920	0.0026117
9940	0.00253397
9960	0.00243736
9980	0.00248003
10000	0.00244563
10020	0.00257267
10040	0.00261888
10060	0.00277997
10080	0.00259269
10100	0.00262347
10120	0.00254084
10140	0.00282759
10160	0.00268635
10180	0.00258945
10200	0.00304867
10220	0.00280358
10240	0.00255528
10260	0.00254654
10280	0.00257016
10300	0.00263713
10320	0.00275742
10340	0.00319544
10360	0.0026661
10380	0.00262766
10400	0.00266943
10420	0.00264597
10440	0.00260211
10460	0.00279411
10480	0.00312853
10500	0.00278162
10520	0.00273832
10540	0.00264445
10560	0.00265514
10580	0.00264255
10600	0.00274478
10620	0.00287785
10640	0.00267425
10660	0.00276549
10680	0.00268783
10700	0.00268302
10720	0.00285544
10740	0.0030039
10760	0.0027661
10780	0.0026693
10800	0.00275049
10820	0.00294446
10840	0.0027232
10860	0.00341399
10880	0.0026948
10900	0.00277725
10920	0.00295149
10940	0.00288146
10960	0.00287235
10980	0.00298432
11000	0.0032628
11020	0.00285336
11040	0.00288005
11060	0.00273595
11080	0.00273529
11100	0.00273006
11120	0.00343401
11140	0.0029382
11160	0.00284244
11180	0.0027783
11200	0.00277498
11220	0.00297735
11240	0.00300391
11260	0.0033581
11280	0.00289818
11300	0.00301635
11320	0.00288983
11340	0.00281965
11360	0.00296312
11380	0.00324066
11400	0.00307926
11420	0.00302399
11440	0.00302368
11460	0.00290895
11480	0.00288328
11500	0.00374591
11520	0.0028713
11540	0.0028798
11560	0.00289725
11580	0.00289853
11600	0.00291396
11620	0.0030857
11640	0.00326919
11660	0.00300059
11680	0.00298468
11700	0.00297392
11720	0.00294024
11740	0.0031883
11760	0.00343822
11780	0.00318397
11800	0.00314241
11820	0.00311201
11840	0.0033088
11860	0.00323954
11880	0.00367785
11900	0.00314389
11920	0.00311025
11940	0.00312893
11960	0.00307726
11980	0.00337804
12000	0.00345498
12020	0.00302947
12040	0.00312007
12060	0.00308882
12080	0.00329086
12100	0.00323314
12120	0.00338587
12140	0.0032013
12160	0.00301823
12180	0.00312746
12200	0.00551192
12220	0.00365932
12240	0.00435141
12260	0.00452659
12280	0.00329815
12300	0.00342511
12320	0.00379787
12340	0.00364085
12360	0.00334102
12380	0.00329364
12400	0.0033111
12420	0.00334794
12440	0.00347272
12460	0.00342749
12480	0.00328877
12500	0.00321111
12520	0.00331742
12540	0.00322175
12560	0.0035702
12580	0.00311753
12600	0.0034228
12620	0.00323529
12640	0.00323195
12660	0.00334898
12680	0.00351205
12700	0.00336652
12720	0.00322074
12740	0.00335401
12760	0.0033863
12780	0.00451861
12800	0.00403245
12820	0.00330095
12840	0.00356511
12860	0.00334971
12880	0.00356589
12900	0.00347481
12920	0.00334673
12940	0.00337831
12960	0.00333444
12980	0.00334719
13000	0.00333273
13020	0.00372214
13040	0.00343921
13060	0.00320473
13080	0.00528101
13100	0.00363133
13120	0.00472779
13140	0.00361559
13160	0.00346067
13180	0.00354076
13200	0.00364212
13220	0.00382788
13240	0.00387199
13260	0.00364606
13280	0.00353955
13300	0.00356524
13320	0.00347816
13340	0.00383364
13360	0.00369361
13380	0.00351804
13400	0.00355643
13420	0.00337183
13440	0.00381896
13460	0.00356264
13480	0.00353006
13500	0.003674
13520	0.00354494
13540	0.00362153
13560	0.0039323
13580	0.00980955
13600	0.0057336
13620	0.00722045
13640	0.00606637
13660	0.00568808
13680	0.00580587
13700	0.00551259
13720	0.00497325
13740	0.00505169
13760	0.00507038
13780	0.00483688
13800	0.00461369
13820	0.00458223
13840	0.00437475
13860	0.0046466
13880	0.00417926
13900	0.00416531
13920	0.00376719
13940	0.00425925
13960	0.00408005
13980	0.00365586
14000	0.00376376
14020	0.00360753
14040	0.00358098
14060	0.0041753
14080	0.00364697
14100	0.00368804
14120	0.00372071
14140	0.00389396
14160	0.00412827
14180	0.00407038
14200	0.00363247
14220	0.0037991
14240	0.00370867
14260	0.00407345
14280	0.00402646
14300	0.00362275
14320	0.00385401
14340	0.00373559
14360	0.00397281
14380	0.00448044
14400	0.00381495
14420	0.00372927
14440	0.00378414
14460	0.00381023
14480	0.00422642
14500	0.00398458
14520	0.00377515
14540	0.0041527
14560	0.00389532
14580	0.00646498
14600	0.00399669
14620	0.00414751
14640	0.00381459
14660	0.00425343
14680	0.00467939
14700	0.00397865
14720	0.0040443
14740	0.00403586
14760	0.00436849
14780	0.00456026
14800	0.00392595
14820	0.00402974
14840	0.00412934
14860	0.00402546
14880	0.00437267
14900	0.00421948
14920	0.0039669
14940	0.00394393
14960	0.00436265
14980	0.00419816
15000	0.00409535
15020	0.00391747
15040	0.00393674
15060	0.00437988
15080	0.00431264
15100	0.0041871
15120	0.00418633
15140	0.00399566
15160	0.00438597
15180	0.00427002
15200	0.00411024
15220	0.00400104
15240	0.00410297
15260	0.00430437
15280	0.00451197
15300	0.00414074
15320	0.00477268
15340	0.00414019
15360	0.00444147
15380	0.00798716
15400	0.00421337
15420	0.00413757
15440	0.00461946
15460	0.00482072
15480	0.0042518
15500	0.00429049
15520	0.00448185
15540	0.0047446
15560	0.00422761
15580	0.00434768
15600	0.00423757
15620	0.00428132
15640	0.00458486
15660	0.00408027
15680	0.00432622
15700	0.00415949
15720	0.00478736
15740	0.0049191
15760	0.00449614
15780	0.00443191
15800	0.00440036
15820	0.00471194
15840	0.00418434
15860	0.00430371
15880	0.00436017
15900	0.00421521
15920	0.00497812
15940	0.00424562
15960	0.00428566
15980	0.0044246
16000	0.00493345
16020	0.00471353
16040	0.00444613
16060	0.00446506
16080	0.00468811
16100	0.00478326
16120	0.00461776
16140	0.00439612
16160	0.00441744
16180	0.00446936
16200	0.00499041
16220	0.00460665
16240	0.00446692
16260	0.00458407
16280	0.00476317
16300	0.00469772
16320	0.00426355
16340	0.00473093
16360	0.0045277
16380	0.00519496
16400	0.00448254
16420	0.00455982
16440	0.00472039
16460	0.00528764
16480	0.00455237
16500	0.00471755
16520	0.00458831
16540	0.00477762
16560	0.00497388
16580	0.00462375
16600	0.00470455
16620	0.00445476
16640	0.0051125
16660	0.00451069
16680	0.00471324
16700	0.00448734
16720	0.00482935
16740	0.00733061
16760	0.00488035
16780	0.00680067
16800	0.00491461
16820	0.00471408
16840	0.0051847
16860	0.00535929
16880	0.00511103
16900	0.00533825
16920	0.00475333
16940	0.00537657
16960	0.00499046
16980	0.00571394
17000	0.00943769
17020	0.00488235
17040	0.00564998
17060	0.00489095
17080	0.00482658
17100	0.00491585
17120	0.00495039
17140	0.00489046
17160	0.00496996
17180	0.00461249
17200	0.00509839
17220	0.00984407
17240	0.00491475
17260	0.00606108
17280	0.00556079
17300	0.00484328
17320	0.0051598
17340	0.00487511
17360	0.00534598
17380	0.00496384
17400	0.00471928
17420	0.0047093
17440	0.00529658
17460	0.00513983
17480	0.00495027
17500	0.00478859
17520	0.00511622
17540	0.00542159
17560	0.00508161
17580	0.00509653
17600	0.00499368
17620	0.00578336
17640	0.0050785
17660	0.00498656
17680	0.00487916
17700	0.00527985
17720	0.00494928
17740	0.00525147
17760	0.00507356
17780	0.00570868
17800	0.0048634
17820	0.00528421
17840	0.00501183
17860	0.0053406
17880	0.00509658
17900	0.00479761
17920	0.0051499
17940	0.0051599
17960	0.00517429
17980	0.00530872
18000	0.00504044
18020	0.00513919
18040	0.00540073
18060	0.00542642
18080	0.00513858
18100	0.00530867
18120	0.0056079
18140	0.00513713
18160	0.00505498
18180	0.00505488
18200	0.00548708
18220	0.0051427
18240	0.00525377
18260	0.00497605
18280	0.00552553
18300	0.00506819
18320	0.00531754
18340	0.00504131
18360	0.00560469
18380	0.00503011
18400	0.00493065
18420	0.00500066
18440	0.00545025
18460	0.00528388
18480	0.00505609
18500	0.00505475
18520	0.00537435
18540	0.0105818
18560	0.00523369
18580	0.00956635
18600	0.00573976
18620	0.00531614
18640	0.00565773
18660	0.00617067
18680	0.00571118
18700	0.00550148
18720	0.00549069
18740	0.00583671
18760	0.0052707
18780	0.00540551
18800	0.00516484
18820	0.00636305
18840	0.00531829
18860	0.00534521
18880	0.00549056
18900	0.0058754
18920	0.00549237
18940	0.00530837
18960	0.00539927
18980	0.00578774
19000	0.00548585
19020	0.00542766
19040	0.00582497
19060	0.00566931
19080	0.00557052
19100	0.00552017
19120	0.00577579
19140	0.0055922
19160	0.00521194
19180	0.00563351
19200	0.00571264
19220	0.00551093
19240	0.00532867
19260	0.00561693
19280	0.00555898
19300	0.00568961
19320	0.00545846
19340	0.00524115
19360	0.00568937
19380	0.00565853
19400	0.00573884
19420	0.00524772
19440	0.00587523
19460	0.0056827
19480	0.00563636
19500	0.005481
19520	0.00636974
19540	0.00561928
19560	0.00563379
19580	0.00562002
19600	0.00961922
19620	0.00564728
19640	0.00783251
19660	0.00783508
19680	0.00703086
19700	0.00676677
19720	0.00654504
19740	0.00618706
19760	0.00639204
19780	0.00645488
19800	0.00583912
19820	0.0060916
19840	0.00575769
19860	0.00600972
19880	0.00570488
19900	0.00573305
19920	0.00541662
19940	0.00607476
19960	0.00539019
19980	0.0055274
20000	0.00533071
20020	0.00624884
20040	0.0055051
20060	0.00555009
20080	0.00566778
20100	0.00605926
20120	0.00572725
20140	0.00567625
20160	0.00593249
20180	0.00627355
20200	0.00561394
20220	0.00573947
20240	0.00578182
20260	0.00765427
20280	0.00572132
20300	0.0076057
20320	0.00600323
20340	0.00595703
20360	0.0065211
20380	0.00659569
20400	0.00590325
20420	0.0129491
20440	0.00647735
20460	0.00606132
20480	0.0064884
20500	0.00742193
20520	0.00676359
20540	0.00639046
20560	0.00657367
20580	0.00600343
20600	0.00630301
20620	0.00598232
20640	0.00639581
20660	0.00614405
20680	0.00598678
20700	0.00642021
20720	0.00601948
20740	0.00618716
20760	0.00602063
20780	0.00706906
20800	0.00662277
20820	0.00648211
20840	0.00670917
20860	0.00612736
20880	0.00585104
20900	0.00597005
20920	0.00726227
20940	0.00619896
20960	0.00578826
20980	0.00667016
21000	0.00628545
21020	0.0063815
21040	0.00572349
21060	0.00672044
21080	0.00601557
21100	0.00934456
21120	0.00941267
21140	0.00766277
21160	0.00730513
21180	0.00739272
21200	0.00676422
21220	0.00630762
21240	0.00718772
21260	0.00599523
21280	0.00606425
21300	0.0068478
21320	0.00660544
21340	0.00627203
21360	0.00602157
21380	0.00732814
21400	0.00621657
21420	0.00623233
21440	0.00685757
21460	0.00633623
21480	0.00618334
21500	0.00603909
21520	0.00715651
21540	0.00622442
21560	0.0064376
21580	0.00661123
21600	0.00641981
21620	0.00602639
21640	0.00609395
21660	0.00708853
21680	0.00608404
21700	0.00606695
21720	0.00676643
21740	0.00705478
21760	0.00613129
21780	0.00622902
21800	0.00744446
21820	0.0065032
21840	0.00644527
21860	0.00688714
21880	0.00667131
21900	0.00621534
21920	0.00638842
21940	0.00684348
21960	0.00680909
21980	0.00648018
22000	0.0068944
22020	0.00644546
22040	0.00637492
22060	0.00663366
22080	0.00695472
22100	0.00636474
22120	0.00618406
22140	0.00766726
22160	0.0064935
22180	0.00642647
22200	0.00712555
22220	0.00641136
22240	0.00687089
22260	0.00704914
22280	0.00713634
22300	0.00654935
22320	0.00637456
22340	0.00732356
22360	0.00661281
22380	0.00632542
22400	0.00739715
22420	0.00668483
22440	0.00739304
22460	0.00667706
22480	0.00695823
22500	0.00665694
22520	0.00662339
22540	0.00752766
22560	0.00667445
22580	0.00685152
22600	0.00773506
22620	0.00666718
22640	0.00676637
22660	0.0068178
22680	0.00679721
22700	0.00676558
22720	0.0102406
22740	0.006815
22760	0.00688275
22780	0.00673426
22800	0.00702839
22820	0.00674568
22840	0.00660907
22860	0.00731511
22880	0.00658167
22900	0.00653512
22920	0.00707197
22940	0.00683657
22960	0.00657412
22980	0.00656481
23000	0.0070521
23020	0.00648886
23040	0.00691299
23060	0.00745041
23080	0.00695408
23100	0.00660243
23120	0.00788251
23140	0.00683836
23160	0.00653352
23180	0.00735955
23200	0.0067396
23220	0.00691392
23240	0.006988
23260	0.00697185
23280	0.00667314
23300	0.00686633
23320	0.00709035
23340	0.00690252
23360	0.00676198
23380	0.00812166
23400	0.00697597
23420	0.00710287
23440	0.00773138
23460	0.00693388
23480	0.00673463
23500	0.0070687
23520	0.00683077
23540	0.00715874
23560	0.0111444
23580	0.0103767
23600	0.0101288
23620	0.00984799
23640	0.0093335
23660	0.00970578
23680	0.00813206
23700	0.010637
23720	0.00847708
23740	0.00754114
23760	0.00823734
23780	0.00733724
23800	0.00706019
23820	0.00815048
23840	0.00715108
23860	0.0135998
23880	0.0113733
23900	0.00740637
23920	0.00926433
23940	0.00783597
23960	0.00744762
23980	0.00775316
24000	0.00740585
24020	0.00692172
24040	0.00771626
24060	0.00695406
24080	0.00682172
24100	0.00780986
24120	0.00738946
24140	0.00701149
24160	0.0078123
24180	0.00703279
24200	0.00700368
24220	0.00700427
24240	0.007011
24260	0.0071577
24280	0.00722298
24300	0.00742271
24320	0.00692411
24340	0.00708232
24360	0.00757908
24380	0.00721068
24400	0.00686377
24420	0.00832274
24440	0.0070526
24460	0.00694965
24480	0.00829722
24500	0.00706596
24520	0.00708754
24540	0.00785752
24560	0.0074533
24580	0.0073668
24600	0.00802862
24620	0.00740965
24640	0.00737062
24660	0.00784562
24680	0.00726899
24700	0.00703725
24720	0.00791893
24740	0.00756358
24760	0.00751332
24780	0.00761171
24800	0.00742431
24820	0.00742729
24840	0.00791212
24860	0.00751217
24880	0.00728001
24900	0.00849999
24920	0.00735238
24940	0.00773607
24960	0.00829847
24980	0.00736769
25000	0.00759094
25020	0.00849728
25040	0.0078777
25060	0.00726822
25080	0.00817096
25100	0.00728722
25120	0.00730944
25140	0.00839168
25160	0.00714368
25180	0.00737714
25200	0.00869788
25220	0.0164916
25240	0.0100634
25260	0.00787889
25280	0.00818797
25300	0.00799766
25320	0.00784457
25340	0.00794436
25360	0.00763546
25380	0.00750966
25400	0.00797505
25420	0.0079771
25440	0.00751996
25460	0.00764846
25480	0.00785247
25500	0.00779639
25520	0.00810926
25540	0.0076381
25560	0.007603
25580	0.00839029
25600	0.00769557
25620	0.00768483
25640	0.00837852
25660	0.00773324
25680	0.00755718
25700	0.00934443
25720	0.00776068
25740	0.00770029
25760	0.00830127
25780	0.00821463
25800	0.00830739
25820	0.00829955
25840	0.00857211
25860	0.00831639
25880	0.00796943
25900	0.00802716
25920	0.00916585
25940	0.00837333
25960	0.00805456
25980	0.00849512
26000	0.00814353
26020	0.00846848
26040	0.00791508
26060	0.00784444
26080	0.00838279
26100	0.00775768
26120	0.00773346
26140	0.00783099
26160	0.00794247
26180	0.00764858
26200	0.00854874
26220	0.00767004
26240	0.00790818
26260	0.00900852
26280	0.00786302
26300	0.00773872
26320	0.00890513
26340	0.00796858
26360	0.00766102
26380	0.00899656
26400	0.00782435
26420	0.00812394
26440	0.00903853
26460	0.0148728
26480	0.00906963
26500	0.0111086
26520	0.010331
26540	0.00954369
26560	0.00855492
26580	0.00839782
26600	0.00802827
26620	0.00981479
26640	0.00821237
26660	0.00843157
26680	0.00897249
26700	0.00887756
26720	0.00857397
26740	0.00892755
26760	0.00878992
26780	0.00818445
26800	0.00820119
26820	0.00807012
26840	0.00935853
26860	0.0081734
26880	0.00829821
26900	0.00880288
26920	0.00801076
26940	0.00884513
26960	0.00863299
26980	0.00775944
27000	0.0091703
27020	0.00827236
27040	0.00818013
27060	0.00917543
27080	0.00832056
27100	0.00859936
27120	0.00843482
27140	0.00790746
27160	0.00899109
27180	0.00873112
27200	0.0160734
27220	0.0125042
27240	0.0114441
27260	0.0105327
27280	0.0103738
27300	0.00973758
27320	0.00957817
27340	0.0169847
27360	0.010804
27380	0.0112923
27400	0.00915085
27420	0.0100771
27440	0.00894189
27460	0.00874859
27480	0.00975667
27500	0.00843304
27520	0.00945927
27540	0.00828743
27560	0.00815928
27580	0.00905668
27600	0.00812483
27620	0.00837052
27640	0.0155462
27660	0.0150263
27680	0.0124203
27700	0.0121624
27720	0.0100899
27740	0.0108764
27760	0.00979099
27780	0.00995235
27800	0.00966847
27820	0.00905367
27840	0.00932569
27860	0.00941474
27880	0.00945993
27900	0.00871553
27920	0.00855505
27940	0.0100937
27960	0.008449
27980	0.00844097
28000	0.00946135
28020	0.00877353
28040	0.00936598
28060	0.00855372
28080	0.00907498
28100	0.00966304
28120	0.00857551
28140	0.00936147
28160	0.00928569
28180	0.00859466
28200	0.00995622
28220	0.00877371
28240	0.0093515
28260	0.00904265
28280	0.00859445
28300	0.0098526
28320	0.00891195
28340	0.00879885
28360	0.00933861
28380	0.00885463
28400	0.00984386
28420	0.00866823
28440	0.00879297
28460	0.00939922
28480	0.00890308
28500	0.00964849
28520	0.0104122
28540	0.00879061
28560	0.00937937
28580	0.00900654
28600	0.00959652
28620	0.0093804
28640	0.00853363
28660	0.0096822
28680	0.00904933
28700	0.00983959
28720	0.00877204
28740	0.00926453
28760	0.00937133
28780	0.00889551
28800	0.00964542
28820	0.00848847
28840	0.00848924
28860	0.0094635
28880	0.00887109
28900	0.00955494
28920	0.009778
28940	0.00884909
28960	0.0097745
28980	0.00867743
29000	0.00924149
29020	0.00935948
29040	0.00947757
29060	0.00962907
29080	0.00910789
29100	0.00899702
29120	0.00959858
29140	0.00900298
29160	0.0111517
29180	0.0086427
29200	0.00950832
29220	0.00918674
29240	0.0091187
29260	0.0107013
29280	0.00874255
29300	0.0103114
29320	0.00923848
29340	0.00901345
29360	0.0100252
29380	0.00906956
29400	0.0100356
29420	0.00994251
29440	0.00887507
29460	0.00996847
29480	0.00915355
29500	0.00951999
29520	0.00889638
29540	0.00872025
29560	0.0104713
29580	0.00877363
29600	0.0094856
29620	0.00939435
29640	0.00919317
29660	0.0132843
29680	0.0111837
29700	0.0124832
29720	0.0101082
29740	0.0109857
29760	0.0220727
29780	0.0120244
29800	0.012459
29820	0.0169249
29840	0.0128673
29860	0.0111163
29880	0.0119851
29900	0.00949335
29920	0.0108157
29940	0.00941316
29960	0.00931707
29980	0.00987751
30000	0.00889436
